git pull; python main_train.py --dataset imdb --attn simple --coef_attnpair 0 --coef_reconst 0 --coef_classify 1 --coef_cluster 0 --coef_dualcluster 1 --embedding_model Basemodel --lr 1e-3 --epoch 1000 --pretrain_epoch 0
Graph(num_nodes={'actor': 5841, 'director': 2270, 'hyperedge': 4661, 'movie': 4661},
      num_edges={('movie', 'me', 'hyperedge'): 4661, ('hyperedge', 'em', 'movie'): 4661, ('actor', 'ae', 'hyperedge'): 13983, ('hyperedge', 'ea', 'actor'): 13983, ('director', 'de', 'hyperedge'): 4661, ('hyperedge', 'ed', 'director'): 4661},
      metagraph=[('actor', 'hyperedge'), ('hyperedge', 'movie'), ('hyperedge', 'actor'), ('hyperedge', 'director'), ('director', 'hyperedge'), ('movie', 'hyperedge')])

---------------- Input hyperparams -----------------
dataset  ---------------  imdb  -----  HELP: acm / imdb / mt
onehot  ---------------  False  -----  HELP: whether add one hot feature for those without features

---------------- Archi hyperparams -----------------
embedding_model  ---  Basemodel  -----  HELP: Basemodel / Flatten / MultiHot
layer  --------------------  1  -----  HELP: num of layers
embedding_size  ----------  16  -----  HELP: embedding_size
neighbor  -----------------  3  -----  HELP: neighbor sampling
attn  ----------------  simple  -----  HELP: variant: simple / multihead / selfattn / channel

---------------- Loss hyperparams -----------------
coef_cluster  -----------  0.0  -----  HELP: coef of cluster loss. 
coef_dualcluster  -------  1.0  -----  HELP: coef of dual cluster loss. 
coef_reconst  -----------  0.0  -----  HELP: 0: not use reconstruction loss; >0: use
coef_classify  ----------  1.0  -----  HELP: 0: not use classification loss; >0: use
coef_attnpair  ----------  0.0  -----  HELP: 0: not use attn pairwise hinge loss; >0: use
coef_grad  --------------  0.0  -----  HELP: 0: not use gradient guided attn loss; >0: use
coef_l2  ----------------  0.0  -----  HELP: l2_coef
negnum  -------------------  1  -----  HELP: negative sampling num for reconstruction loss
attnpair_norm  -----------  l2  -----  HELP: l1, l2

---------------- Opt hyperparams -----------------
epoch  -----------------  1000  -----  HELP: num of epochs
pretrain_epoch  -----------  0  -----  HELP: num of pretrain_epoch
dropout  ----------------  0.5  -----  HELP: dropout
lr  -------------------  0.001  -----  HELP: learning rate

embedding_model: Basemodel
classifier_model: Cluster
Dataset: imdb
Shape of E4N:  (4662, 1) (4662, 1) (4662, 3)
Shape of N4E:  (4662, 1) (2271, 3) (5842, 3)
Shape of features:  (4662, 1) (4662, 5) (2271, 72) (5842, 132)
Type of features:  ['e_features', 'm_features', 'd_features', 'a_features']
Num of features:  1257
Total parameters : 101395
Extra parameters : 81283


Epoch: 0 | 06-24 09:56:28 | Training: losses = cluster: 0.00000 dual_cluster: 0.06132 classification: 1.11311 | acc = 0.358966, nmi = 0.003987, ari = -0.005595  
Epoch: 412 | 06-24 10:38:08 | Training: losses = dual_cluster: 0.13689 | acc = 0.288000, nmi = 0.021032, ari = 0.006350  
Epoch: 413 | 06-24 10:38:09 | Training: losses = dual_cluster: 0.13726 | acc = 0.288200, nmi = 0.021155, ari = 0.006392  
Epoch: 414 | 06-24 10:38:09 | Training: losses = dual_cluster: 0.13764 | acc = 0.288300, nmi = 0.021222, ari = 0.006410  
Epoch: 415 | 06-24 10:38:10 | Training: losses = dual_cluster: 0.13801 | acc = 0.288375, nmi = 0.021280, ari = 0.006425  
Epoch: 416 | 06-24 10:38:11 | Training: losses = dual_cluster: 0.13838 | acc = 0.288525, nmi = 0.021389, ari = 0.006473  
Epoch: 417 | 06-24 10:38:11 | Training: losses = dual_cluster: 0.13875 | acc = 0.288550, nmi = 0.021388, ari = 0.006471  
Epoch: 418 | 06-24 10:38:12 | Training: losses = dual_cluster: 0.13912 | acc = 0.288550, nmi = 0.021350, ari = 0.006458  
Epoch: 419 | 06-24 10:38:13 | Training: losses = dual_cluster: 0.13948 | acc = 0.288675, nmi = 0.021471, ari = 0.006503  
Epoch: 420 | 06-24 10:38:13 | Training: losses = dual_cluster: 0.13984 | acc = 0.288775, nmi = 0.021539, ari = 0.006524  
Epoch: 421 | 06-24 10:38:14 | Training: losses = dual_cluster: 0.14019 | acc = 0.288850, nmi = 0.021583, ari = 0.006541  
Epoch: 422 | 06-24 10:38:15 | Training: losses = dual_cluster: 0.14055 | acc = 0.288950, nmi = 0.021695, ari = 0.006569  
Epoch: 423 | 06-24 10:38:15 | Training: losses = dual_cluster: 0.14090 | acc = 0.289075, nmi = 0.021786, ari = 0.006601  
Epoch: 424 | 06-24 10:38:16 | Training: losses = dual_cluster: 0.14124 | acc = 0.289275, nmi = 0.021920, ari = 0.006654  
Epoch: 425 | 06-24 10:38:17 | Training: losses = dual_cluster: 0.14158 | acc = 0.289325, nmi = 0.021975, ari = 0.006676  
Epoch: 426 | 06-24 10:38:17 | Training: losses = dual_cluster: 0.14192 | acc = 0.289300, nmi = 0.021959, ari = 0.006671  
Epoch: 427 | 06-24 10:38:18 | Training: losses = dual_cluster: 0.14225 | acc = 0.289425, nmi = 0.022032, ari = 0.006699  
Epoch: 428 | 06-24 10:38:19 | Training: losses = dual_cluster: 0.14258 | acc = 0.289475, nmi = 0.022079, ari = 0.006720  
Epoch: 429 | 06-24 10:38:19 | Training: losses = dual_cluster: 0.14291 | acc = 0.289525, nmi = 0.022102, ari = 0.006740  
Epoch: 430 | 06-24 10:38:20 | Training: losses = dual_cluster: 0.14323 | acc = 0.289525, nmi = 0.022096, ari = 0.006739  
Epoch: 431 | 06-24 10:38:21 | Training: losses = dual_cluster: 0.14355 | acc = 0.289500, nmi = 0.022064, ari = 0.006729  
Epoch: 432 | 06-24 10:38:21 | Training: losses = dual_cluster: 0.14386 | acc = 0.289550, nmi = 0.022100, ari = 0.006746  
Epoch: 433 | 06-24 10:38:22 | Training: losses = dual_cluster: 0.14417 | acc = 0.289525, nmi = 0.022060, ari = 0.006739  
Epoch: 434 | 06-24 10:38:23 | Training: losses = dual_cluster: 0.14447 | acc = 0.289600, nmi = 0.022135, ari = 0.006759  
Epoch: 435 | 06-24 10:38:23 | Training: losses = dual_cluster: 0.14477 | acc = 0.289625, nmi = 0.022130, ari = 0.006764  
Epoch: 436 | 06-24 10:38:24 | Training: losses = dual_cluster: 0.14506 | acc = 0.289600, nmi = 0.022084, ari = 0.006759  
Epoch: 437 | 06-24 10:38:25 | Training: losses = dual_cluster: 0.14535 | acc = 0.289725, nmi = 0.022127, ari = 0.006782  
Epoch: 438 | 06-24 10:38:25 | Training: losses = dual_cluster: 0.14564 | acc = 0.289825, nmi = 0.022237, ari = 0.006828  
Epoch: 439 | 06-24 10:38:26 | Training: losses = dual_cluster: 0.14592 | acc = 0.289800, nmi = 0.022199, ari = 0.006826  
Epoch: 440 | 06-24 10:38:27 | Training: losses = dual_cluster: 0.14619 | acc = 0.289800, nmi = 0.022197, ari = 0.006827  
Epoch: 441 | 06-24 10:38:27 | Training: losses = dual_cluster: 0.14647 | acc = 0.289850, nmi = 0.022265, ari = 0.006854  
Epoch: 442 | 06-24 10:38:28 | Training: losses = dual_cluster: 0.14673 | acc = 0.289950, nmi = 0.022322, ari = 0.006884  
Epoch: 443 | 06-24 10:38:29 | Training: losses = dual_cluster: 0.14699 | acc = 0.290000, nmi = 0.022334, ari = 0.006900  
Epoch: 444 | 06-24 10:38:29 | Training: losses = dual_cluster: 0.14725 | acc = 0.290050, nmi = 0.022384, ari = 0.006915  
Epoch: 445 | 06-24 10:38:30 | Training: losses = dual_cluster: 0.14750 | acc = 0.290150, nmi = 0.022462, ari = 0.006935  
Epoch: 446 | 06-24 10:38:31 | Training: losses = dual_cluster: 0.14775 | acc = 0.290225, nmi = 0.022555, ari = 0.006967  
Epoch: 447 | 06-24 10:38:31 | Training: losses = dual_cluster: 0.14799 | acc = 0.290275, nmi = 0.022575, ari = 0.006975  
Epoch: 448 | 06-24 10:38:32 | Training: losses = dual_cluster: 0.14823 | acc = 0.290300, nmi = 0.022528, ari = 0.006976  
Epoch: 449 | 06-24 10:38:32 | Training: losses = dual_cluster: 0.14846 | acc = 0.290400, nmi = 0.022592, ari = 0.006998  
Epoch: 450 | 06-24 10:38:33 | Training: losses = dual_cluster: 0.14869 | acc = 0.290425, nmi = 0.022618, ari = 0.007008  
Epoch: 451 | 06-24 10:38:34 | Training: losses = dual_cluster: 0.14891 | acc = 0.290475, nmi = 0.022665, ari = 0.007026  
Epoch: 452 | 06-24 10:38:34 | Training: losses = dual_cluster: 0.14913 | acc = 0.290550, nmi = 0.022675, ari = 0.007037  
Epoch: 453 | 06-24 10:38:35 | Training: losses = dual_cluster: 0.14935 | acc = 0.290525, nmi = 0.022636, ari = 0.007039  
Epoch: 454 | 06-24 10:38:36 | Training: losses = dual_cluster: 0.14956 | acc = 0.290525, nmi = 0.022658, ari = 0.007040  
Epoch: 455 | 06-24 10:38:36 | Training: losses = dual_cluster: 0.14976 | acc = 0.290500, nmi = 0.022594, ari = 0.007036  
Epoch: 456 | 06-24 10:38:37 | Training: losses = dual_cluster: 0.14997 | acc = 0.290500, nmi = 0.022609, ari = 0.007043  
Epoch: 457 | 06-24 10:38:38 | Training: losses = dual_cluster: 0.15016 | acc = 0.290500, nmi = 0.022556, ari = 0.007042  
Epoch: 458 | 06-24 10:38:38 | Training: losses = dual_cluster: 0.15036 | acc = 0.290550, nmi = 0.022595, ari = 0.007051  
Epoch: 459 | 06-24 10:38:39 | Training: losses = dual_cluster: 0.15055 | acc = 0.290550, nmi = 0.022611, ari = 0.007058  
Epoch: 460 | 06-24 10:38:40 | Training: losses = dual_cluster: 0.15073 | acc = 0.290550, nmi = 0.022585, ari = 0.007065  
Epoch: 461 | 06-24 10:38:40 | Training: losses = dual_cluster: 0.15091 | acc = 0.290525, nmi = 0.022575, ari = 0.007062  
Epoch: 462 | 06-24 10:38:41 | Training: losses = dual_cluster: 0.15109 | acc = 0.290525, nmi = 0.022616, ari = 0.007064  
Epoch: 463 | 06-24 10:38:41 | Training: losses = dual_cluster: 0.15127 | acc = 0.290550, nmi = 0.022636, ari = 0.007067  
Epoch: 464 | 06-24 10:38:42 | Training: losses = dual_cluster: 0.15144 | acc = 0.290550, nmi = 0.022635, ari = 0.007068  
Epoch: 465 | 06-24 10:38:43 | Training: losses = dual_cluster: 0.15161 | acc = 0.290525, nmi = 0.022628, ari = 0.007066  
Epoch: 466 | 06-24 10:38:43 | Training: losses = dual_cluster: 0.15177 | acc = 0.290600, nmi = 0.022676, ari = 0.007083  
Epoch: 467 | 06-24 10:38:44 | Training: losses = dual_cluster: 0.15193 | acc = 0.290625, nmi = 0.022704, ari = 0.007081  
Epoch: 468 | 06-24 10:38:45 | Training: losses = dual_cluster: 0.15209 | acc = 0.290650, nmi = 0.022728, ari = 0.007090  
Epoch: 469 | 06-24 10:38:45 | Training: losses = dual_cluster: 0.15224 | acc = 0.290650, nmi = 0.022728, ari = 0.007090  
Epoch: 470 | 06-24 10:38:46 | Training: losses = dual_cluster: 0.15239 | acc = 0.290625, nmi = 0.022724, ari = 0.007097  
Epoch: 471 | 06-24 10:38:47 | Training: losses = dual_cluster: 0.15254 | acc = 0.290700, nmi = 0.022798, ari = 0.007121  
Epoch: 472 | 06-24 10:38:47 | Training: losses = dual_cluster: 0.15269 | acc = 0.290725, nmi = 0.022813, ari = 0.007122  
Epoch: 473 | 06-24 10:38:48 | Training: losses = dual_cluster: 0.15283 | acc = 0.290750, nmi = 0.022822, ari = 0.007122  
Epoch: 474 | 06-24 10:38:49 | Training: losses = dual_cluster: 0.15298 | acc = 0.290700, nmi = 0.022742, ari = 0.007114  
Epoch: 475 | 06-24 10:38:49 | Training: losses = dual_cluster: 0.15311 | acc = 0.290725, nmi = 0.022732, ari = 0.007109  
Epoch: 476 | 06-24 10:38:50 | Training: losses = dual_cluster: 0.15325 | acc = 0.290775, nmi = 0.022736, ari = 0.007106  
Epoch: 477 | 06-24 10:38:51 | Training: losses = dual_cluster: 0.15339 | acc = 0.290725, nmi = 0.022703, ari = 0.007104  
Epoch: 478 | 06-24 10:38:51 | Training: losses = dual_cluster: 0.15352 | acc = 0.290775, nmi = 0.022762, ari = 0.007128  
Epoch: 479 | 06-24 10:38:52 | Training: losses = dual_cluster: 0.15365 | acc = 0.290800, nmi = 0.022783, ari = 0.007137  
Epoch: 480 | 06-24 10:38:53 | Training: losses = dual_cluster: 0.15378 | acc = 0.290875, nmi = 0.022823, ari = 0.007152  
Epoch: 481 | 06-24 10:38:53 | Training: losses = dual_cluster: 0.15390 | acc = 0.290850, nmi = 0.022813, ari = 0.007160  
Epoch: 482 | 06-24 10:38:54 | Training: losses = dual_cluster: 0.15403 | acc = 0.290825, nmi = 0.022788, ari = 0.007162  
Epoch: 483 | 06-24 10:38:55 | Training: losses = dual_cluster: 0.15415 | acc = 0.290825, nmi = 0.022779, ari = 0.007165  
Epoch: 484 | 06-24 10:38:56 | Training: losses = dual_cluster: 0.15427 | acc = 0.290850, nmi = 0.022789, ari = 0.007165  
Epoch: 485 | 06-24 10:38:56 | Training: losses = dual_cluster: 0.15439 | acc = 0.290800, nmi = 0.022776, ari = 0.007161  
Epoch: 486 | 06-24 10:38:57 | Training: losses = dual_cluster: 0.15450 | acc = 0.290875, nmi = 0.022848, ari = 0.007175  
Epoch: 487 | 06-24 10:38:58 | Training: losses = dual_cluster: 0.15462 | acc = 0.290900, nmi = 0.022871, ari = 0.007176  
Epoch: 488 | 06-24 10:38:58 | Training: losses = dual_cluster: 0.15473 | acc = 0.290875, nmi = 0.022870, ari = 0.007174  
Epoch: 489 | 06-24 10:38:59 | Training: losses = dual_cluster: 0.15484 | acc = 0.290875, nmi = 0.022900, ari = 0.007182  
Epoch: 490 | 06-24 10:39:00 | Training: losses = dual_cluster: 0.15495 | acc = 0.290900, nmi = 0.022933, ari = 0.007194  
Epoch: 491 | 06-24 10:39:01 | Training: losses = dual_cluster: 0.15506 | acc = 0.290875, nmi = 0.022913, ari = 0.007194  
Epoch: 492 | 06-24 10:39:01 | Training: losses = dual_cluster: 0.15516 | acc = 0.290850, nmi = 0.022875, ari = 0.007188  
Epoch: 493 | 06-24 10:39:02 | Training: losses = dual_cluster: 0.15527 | acc = 0.290875, nmi = 0.022892, ari = 0.007191  
Epoch: 494 | 06-24 10:39:03 | Training: losses = dual_cluster: 0.15537 | acc = 0.290900, nmi = 0.022905, ari = 0.007192  
Epoch: 495 | 06-24 10:39:03 | Training: losses = dual_cluster: 0.15547 | acc = 0.291050, nmi = 0.023033, ari = 0.007236  
Epoch: 496 | 06-24 10:39:04 | Training: losses = dual_cluster: 0.15557 | acc = 0.291050, nmi = 0.022954, ari = 0.007231  
Epoch: 497 | 06-24 10:39:05 | Training: losses = dual_cluster: 0.15566 | acc = 0.291050, nmi = 0.022950, ari = 0.007231  
Epoch: 498 | 06-24 10:39:05 | Training: losses = dual_cluster: 0.15576 | acc = 0.291050, nmi = 0.022950, ari = 0.007231  
Epoch: 499 | 06-24 10:39:06 | Training: losses = dual_cluster: 0.15585 | acc = 0.291025, nmi = 0.022891, ari = 0.007225  
Epoch: 500 | 06-24 10:39:07 | Training: losses = dual_cluster: 0.15594 | acc = 0.291025, nmi = 0.022920, ari = 0.007233  
Epoch: 501 | 06-24 10:39:07 | Training: losses = dual_cluster: 0.15603 | acc = 0.291025, nmi = 0.022903, ari = 0.007232  
Epoch: 502 | 06-24 10:39:08 | Training: losses = dual_cluster: 0.15612 | acc = 0.291050, nmi = 0.022911, ari = 0.007234  
Epoch: 503 | 06-24 10:39:09 | Training: losses = dual_cluster: 0.15620 | acc = 0.291100, nmi = 0.022931, ari = 0.007236  
Epoch: 504 | 06-24 10:39:09 | Training: losses = dual_cluster: 0.15629 | acc = 0.291100, nmi = 0.022912, ari = 0.007226  
Epoch: 505 | 06-24 10:39:10 | Training: losses = dual_cluster: 0.15637 | acc = 0.291075, nmi = 0.022907, ari = 0.007225  
Epoch: 506 | 06-24 10:39:11 | Training: losses = dual_cluster: 0.15645 | acc = 0.291050, nmi = 0.022906, ari = 0.007225  
Epoch: 507 | 06-24 10:39:11 | Training: losses = dual_cluster: 0.15653 | acc = 0.291075, nmi = 0.022904, ari = 0.007237  
Epoch: 508 | 06-24 10:39:12 | Training: losses = dual_cluster: 0.15661 | acc = 0.291050, nmi = 0.022889, ari = 0.007235  
Epoch: 509 | 06-24 10:39:13 | Training: losses = dual_cluster: 0.15668 | acc = 0.291075, nmi = 0.022913, ari = 0.007243  
Epoch: 510 | 06-24 10:39:13 | Training: losses = dual_cluster: 0.15675 | acc = 0.291100, nmi = 0.022907, ari = 0.007245  
Epoch: 511 | 06-24 10:39:14 | Training: losses = dual_cluster: 0.15682 | acc = 0.291075, nmi = 0.022841, ari = 0.007242  
Epoch: 512 | 06-24 10:39:15 | Training: losses = dual_cluster: 0.15689 | acc = 0.291075, nmi = 0.022841, ari = 0.007242  
Epoch: 513 | 06-24 10:39:15 | Training: losses = dual_cluster: 0.15696 | acc = 0.291125, nmi = 0.022871, ari = 0.007244  
Epoch: 514 | 06-24 10:39:16 | Training: losses = dual_cluster: 0.15703 | acc = 0.291125, nmi = 0.022877, ari = 0.007250  
Epoch: 515 | 06-24 10:39:17 | Training: losses = dual_cluster: 0.15709 | acc = 0.291150, nmi = 0.022895, ari = 0.007253  
Epoch: 516 | 06-24 10:39:17 | Training: losses = dual_cluster: 0.15715 | acc = 0.291225, nmi = 0.022944, ari = 0.007257  
Epoch: 517 | 06-24 10:39:18 | Training: losses = dual_cluster: 0.15721 | acc = 0.291225, nmi = 0.022952, ari = 0.007264  
Epoch: 518 | 06-24 10:39:19 | Training: losses = dual_cluster: 0.15727 | acc = 0.291200, nmi = 0.022896, ari = 0.007260  
Epoch: 519 | 06-24 10:39:19 | Training: losses = dual_cluster: 0.15733 | acc = 0.291225, nmi = 0.022893, ari = 0.007259  
Epoch: 520 | 06-24 10:39:20 | Training: losses = dual_cluster: 0.15738 | acc = 0.291225, nmi = 0.022893, ari = 0.007260  
Epoch: 521 | 06-24 10:39:21 | Training: losses = dual_cluster: 0.15743 | acc = 0.291225, nmi = 0.022893, ari = 0.007260  
Epoch: 522 | 06-24 10:39:21 | Training: losses = dual_cluster: 0.15749 | acc = 0.291225, nmi = 0.022893, ari = 0.007260  
Epoch: 523 | 06-24 10:39:22 | Training: losses = dual_cluster: 0.15754 | acc = 0.291200, nmi = 0.022881, ari = 0.007258  
Epoch: 524 | 06-24 10:39:23 | Training: losses = dual_cluster: 0.15758 | acc = 0.291225, nmi = 0.022907, ari = 0.007274  
Epoch: 525 | 06-24 10:39:23 | Training: losses = dual_cluster: 0.15763 | acc = 0.291225, nmi = 0.022907, ari = 0.007274  
Epoch: 526 | 06-24 10:39:24 | Training: losses = dual_cluster: 0.15768 | acc = 0.291325, nmi = 0.022962, ari = 0.007283  
Epoch: 527 | 06-24 10:39:25 | Training: losses = dual_cluster: 0.15772 | acc = 0.291300, nmi = 0.022961, ari = 0.007280  
Epoch: 528 | 06-24 10:39:25 | Training: losses = dual_cluster: 0.15776 | acc = 0.291300, nmi = 0.022952, ari = 0.007280  
Epoch: 529 | 06-24 10:39:26 | Training: losses = dual_cluster: 0.15780 | acc = 0.291300, nmi = 0.022926, ari = 0.007284  
Epoch: 530 | 06-24 10:39:27 | Training: losses = dual_cluster: 0.15784 | acc = 0.291300, nmi = 0.022926, ari = 0.007288  
Epoch: 531 | 06-24 10:39:27 | Training: losses = dual_cluster: 0.15788 | acc = 0.291375, nmi = 0.022975, ari = 0.007297  
Epoch: 532 | 06-24 10:39:28 | Training: losses = dual_cluster: 0.15792 | acc = 0.291350, nmi = 0.022888, ari = 0.007286  
Epoch: 533 | 06-24 10:39:29 | Training: losses = dual_cluster: 0.15795 | acc = 0.291375, nmi = 0.022879, ari = 0.007290  
Epoch: 534 | 06-24 10:39:29 | Training: losses = dual_cluster: 0.15799 | acc = 0.291375, nmi = 0.022810, ari = 0.007296  
Epoch: 535 | 06-24 10:39:30 | Training: losses = dual_cluster: 0.15802 | acc = 0.291400, nmi = 0.022831, ari = 0.007308  
Epoch: 536 | 06-24 10:39:31 | Training: losses = dual_cluster: 0.15805 | acc = 0.291350, nmi = 0.022773, ari = 0.007301  
Epoch: 537 | 06-24 10:39:31 | Training: losses = dual_cluster: 0.15808 | acc = 0.291350, nmi = 0.022766, ari = 0.007300  
Epoch: 538 | 06-24 10:39:32 | Training: losses = dual_cluster: 0.15811 | acc = 0.291400, nmi = 0.022798, ari = 0.007305  
Epoch: 539 | 06-24 10:39:33 | Training: losses = dual_cluster: 0.15814 | acc = 0.291400, nmi = 0.022804, ari = 0.007311  
Epoch: 540 | 06-24 10:39:33 | Training: losses = dual_cluster: 0.15817 | acc = 0.291425, nmi = 0.022819, ari = 0.007314  
Epoch: 541 | 06-24 10:39:34 | Training: losses = dual_cluster: 0.15820 | acc = 0.291425, nmi = 0.022812, ari = 0.007319  
Epoch: 542 | 06-24 10:39:34 | Training: losses = dual_cluster: 0.15823 | acc = 0.291425, nmi = 0.022811, ari = 0.007318  
Epoch: 543 | 06-24 10:39:35 | Training: losses = dual_cluster: 0.15826 | acc = 0.291425, nmi = 0.022809, ari = 0.007330  
Epoch: 544 | 06-24 10:39:36 | Training: losses = dual_cluster: 0.15828 | acc = 0.291475, nmi = 0.022863, ari = 0.007348  
Epoch: 545 | 06-24 10:39:36 | Training: losses = dual_cluster: 0.15831 | acc = 0.291425, nmi = 0.022828, ari = 0.007343  
Epoch: 546 | 06-24 10:39:37 | Training: losses = dual_cluster: 0.15833 | acc = 0.291450, nmi = 0.022809, ari = 0.007346  
Epoch: 547 | 06-24 10:39:38 | Training: losses = dual_cluster: 0.15835 | acc = 0.291450, nmi = 0.022809, ari = 0.007346  
Epoch: 548 | 06-24 10:39:38 | Training: losses = dual_cluster: 0.15837 | acc = 0.291450, nmi = 0.022809, ari = 0.007346  
Epoch: 549 | 06-24 10:39:39 | Training: losses = dual_cluster: 0.15839 | acc = 0.291500, nmi = 0.022856, ari = 0.007364  
Epoch: 550 | 06-24 10:39:40 | Training: losses = dual_cluster: 0.15841 | acc = 0.291500, nmi = 0.022862, ari = 0.007363  
Epoch: 551 | 06-24 10:39:40 | Training: losses = dual_cluster: 0.15843 | acc = 0.291500, nmi = 0.022829, ari = 0.007365  
Epoch: 552 | 06-24 10:39:41 | Training: losses = dual_cluster: 0.15844 | acc = 0.291600, nmi = 0.022846, ari = 0.007382  
Epoch: 553 | 06-24 10:39:42 | Training: losses = dual_cluster: 0.15846 | acc = 0.291675, nmi = 0.022884, ari = 0.007404  
Epoch: 554 | 06-24 10:39:42 | Training: losses = dual_cluster: 0.15847 | acc = 0.291700, nmi = 0.022827, ari = 0.007393  
Epoch: 555 | 06-24 10:39:43 | Training: losses = dual_cluster: 0.15848 | acc = 0.291625, nmi = 0.022734, ari = 0.007384  
Epoch: 556 | 06-24 10:39:44 | Training: losses = dual_cluster: 0.15849 | acc = 0.291675, nmi = 0.022727, ari = 0.007385  
Epoch: 557 | 06-24 10:39:44 | Training: losses = dual_cluster: 0.15850 | acc = 0.291700, nmi = 0.022719, ari = 0.007387  
Epoch: 558 | 06-24 10:39:45 | Training: losses = dual_cluster: 0.15850 | acc = 0.291700, nmi = 0.022700, ari = 0.007386  
Epoch: 559 | 06-24 10:39:46 | Training: losses = dual_cluster: 0.15851 | acc = 0.291700, nmi = 0.022688, ari = 0.007390  
Epoch: 560 | 06-24 10:39:46 | Training: losses = dual_cluster: 0.15851 | acc = 0.291725, nmi = 0.022707, ari = 0.007402  
Epoch: 561 | 06-24 10:39:47 | Training: losses = dual_cluster: 0.15851 | acc = 0.291675, nmi = 0.022653, ari = 0.007396  
Epoch: 562 | 06-24 10:39:48 | Training: losses = dual_cluster: 0.15850 | acc = 0.291650, nmi = 0.022637, ari = 0.007393  
Epoch: 563 | 06-24 10:39:48 | Training: losses = dual_cluster: 0.15850 | acc = 0.291700, nmi = 0.022641, ari = 0.007395  
Epoch: 564 | 06-24 10:39:49 | Training: losses = dual_cluster: 0.15849 | acc = 0.291750, nmi = 0.022664, ari = 0.007406  
Epoch: 565 | 06-24 10:39:50 | Training: losses = dual_cluster: 0.15848 | acc = 0.291725, nmi = 0.022655, ari = 0.007404  
Epoch: 566 | 06-24 10:39:51 | Training: losses = dual_cluster: 0.15847 | acc = 0.291775, nmi = 0.022678, ari = 0.007413  
Epoch: 567 | 06-24 10:39:51 | Training: losses = dual_cluster: 0.15846 | acc = 0.291750, nmi = 0.022620, ari = 0.007414  
Epoch: 568 | 06-24 10:39:52 | Training: losses = dual_cluster: 0.15844 | acc = 0.291825, nmi = 0.022674, ari = 0.007440  
Epoch: 569 | 06-24 10:39:52 | Training: losses = dual_cluster: 0.15842 | acc = 0.291825, nmi = 0.022673, ari = 0.007447  
Epoch: 570 | 06-24 10:39:53 | Training: losses = dual_cluster: 0.15840 | acc = 0.291850, nmi = 0.022695, ari = 0.007451  
Epoch: 571 | 06-24 10:39:54 | Training: losses = dual_cluster: 0.15838 | acc = 0.291875, nmi = 0.022705, ari = 0.007452  
Epoch: 572 | 06-24 10:39:54 | Training: losses = dual_cluster: 0.15836 | acc = 0.291900, nmi = 0.022699, ari = 0.007459  
Epoch: 573 | 06-24 10:39:55 | Training: losses = dual_cluster: 0.15833 | acc = 0.291850, nmi = 0.022638, ari = 0.007450  
Epoch: 574 | 06-24 10:39:56 | Training: losses = dual_cluster: 0.15830 | acc = 0.291875, nmi = 0.022654, ari = 0.007454  
Epoch: 575 | 06-24 10:39:56 | Training: losses = dual_cluster: 0.15827 | acc = 0.291925, nmi = 0.022663, ari = 0.007463  
Epoch: 576 | 06-24 10:39:57 | Training: losses = dual_cluster: 0.15823 | acc = 0.291950, nmi = 0.022680, ari = 0.007469  
Epoch: 577 | 06-24 10:39:58 | Training: losses = dual_cluster: 0.15820 | acc = 0.291950, nmi = 0.022686, ari = 0.007470  
Epoch: 578 | 06-24 10:39:58 | Training: losses = dual_cluster: 0.15816 | acc = 0.291950, nmi = 0.022686, ari = 0.007470  
Epoch: 579 | 06-24 10:39:59 | Training: losses = dual_cluster: 0.15812 | acc = 0.291950, nmi = 0.022686, ari = 0.007470  
Epoch: 580 | 06-24 10:40:00 | Training: losses = dual_cluster: 0.15808 | acc = 0.291950, nmi = 0.022700, ari = 0.007478  
Epoch: 581 | 06-24 10:40:00 | Training: losses = dual_cluster: 0.15803 | acc = 0.291975, nmi = 0.022721, ari = 0.007492  
Epoch: 582 | 06-24 10:40:01 | Training: losses = dual_cluster: 0.15799 | acc = 0.291975, nmi = 0.022705, ari = 0.007491  
Epoch: 583 | 06-24 10:40:02 | Training: losses = dual_cluster: 0.15794 | acc = 0.292000, nmi = 0.022744, ari = 0.007501  
Epoch: 584 | 06-24 10:40:03 | Training: losses = dual_cluster: 0.15789 | acc = 0.292000, nmi = 0.022744, ari = 0.007501  
Epoch: 585 | 06-24 10:40:03 | Training: losses = dual_cluster: 0.15784 | acc = 0.292000, nmi = 0.022744, ari = 0.007501  
Epoch: 586 | 06-24 10:40:04 | Training: losses = dual_cluster: 0.15779 | acc = 0.292000, nmi = 0.022760, ari = 0.007502  
Epoch: 587 | 06-24 10:40:05 | Training: losses = dual_cluster: 0.15774 | acc = 0.292025, nmi = 0.022761, ari = 0.007503  
Epoch: 588 | 06-24 10:40:05 | Training: losses = dual_cluster: 0.15768 | acc = 0.292000, nmi = 0.022729, ari = 0.007499  
Epoch: 589 | 06-24 10:40:06 | Training: losses = dual_cluster: 0.15763 | acc = 0.292000, nmi = 0.022723, ari = 0.007494  
Epoch: 590 | 06-24 10:40:07 | Training: losses = dual_cluster: 0.15757 | acc = 0.292000, nmi = 0.022723, ari = 0.007494  
Epoch: 591 | 06-24 10:40:08 | Training: losses = dual_cluster: 0.15752 | acc = 0.292000, nmi = 0.022716, ari = 0.007488  
